State,Agency,AgencyID,OrgType,Mode,EmployType,VOMs,vehicleOperationsHours,VehicleMaintHours,nonVehicleMaintHours,GeneralAdminHours,TotalOperatingHours,CapitalHours,VehicleOperationsCount,VehicleMaintCount,NonVehicleCount,GeneralAdminCount,TotalOperatingCount,CapitalCount,
UT,Cache Valley Transit District(CVTD),8028,Agency,MB,FT,17,"35,084.0","7,416.0","1,506.0","11,388.0","55,394.0",216.0,18.9,4.1,0.8,6.4,30.2,0.1,
UT,Cache Valley Transit District(CVTD),8028,Agency,MB,PT,17,"41,178.0","4,169.0",0.0,212.0,"45,559.0",0.0,48.4,5.7,0.0,15.6,69.7,0.0,
,,,,Total,,22,"93,002.0","14,128.0","1,837.0","14,146.0","123,113.0",302.0,82.0,12.0,1.0,26.8,121.8,0.2,
UT,Utah Transit Authority(UTA),8001,Agency,CR,FT,34,"81,359.0","51,865.0","118,353.0","64,410.0","315,987.0","26,198.0",41.0,28.0,61.9,37.4,168.3,15.0,
UT,Utah Transit Authority(UTA),8001,Agency,CR,PT,34,"28,167.0",0.0,"6,801.0","1,772.0","36,740.0",0.0,24.1,0.0,7.8,1.7,33.6,0.0,
UT,Utah Transit Authority(UTA),8001,Agency,DR,FT,106,"246,183.0","54,291.0","37,440.0","34,247.0","372,161.0","23,033.0",138.0,34.0,20.0,19.9,211.9,13.0,
UT,Utah Transit Authority(UTA),8001,Agency,DR,PT,106,0.0,0.0,"4,830.0","1,128.0","5,958.0",0.0,0.0,0.0,5.0,1.1,6.1,0.0,
UT,Utah Transit Authority(UTA),8001,Agency,LR,FT,71,"253,528.0","189,224.0","167,442.0","92,117.0","702,311.0","146,536.0",134.0,109.0,88.5,53.4,384.9,85.0,
UT,Utah Transit Authority(UTA),8001,Agency,LR,PT,71,0.0,0.0,"9,726.0","2,534.0","12,260.0",0.0,0.0,0.0,11.2,2.5,13.7,0.0,
UT,Utah Transit Authority(UTA),8001,Agency,MB,FT,481,"1,305,749.0","379,366.0","242,844.0","252,094.0","2,180,053.0","59,377.0",696.0,205.0,171.0,143.0,"1,215.0",34.0,
UT,Utah Transit Authority(UTA),8001,Agency,MB,PT,481,"48,157.0",0.0,"26,568.0","6,921.0","81,646.0",0.0,59.0,0.0,36.6,6.7,102.3,0.0,
UT,Utah Transit Authority(UTA),8001,Agency,VP,FT,438,0.0,0.0,0.0,"19,977.0","19,977.0",0.0,0.0,0.0,0.0,11.1,11.1,0.0,
UT,Utah Transit Authority(UTA),8001,Agency,VP,PT,438,0.0,0.0,0.0,321.0,321.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,
,,,,Total,,"1,130","1,963,143.0","674,746.0","614,004.0","475,521.0","3,727,414.0","255,144.0","1,092.1",376.0,402.0,277.2,"2,147.3",147.0,
VA,Blacksburg Transit(BT),3091,City,DR,FT,8,974.0,"1,721.0",49.0,"2,817.0","5,561.0",0.0,0.5,0.9,0.0,1.5,2.9,0.0,
VA,Blacksburg Transit(BT),3091,City,DR,PT,8,"18,173.0",0.0,0.0,606.0,"18,779.0",0.0,10.0,0.0,0.0,0.5,10.5,0.0,
VA,Blacksburg Transit(BT),3091,City,MB,FT,33,"21,538.0","15,485.0",441.0,"25,182.0","62,646.0",0.0,13.0,8.0,0.2,13.5,34.7,0.0,
VA,Blacksburg Transit(BT),3091,City,MB,PT,33,"98,315.0",0.0,0.0,"5,452.0","103,767.0",0.0,181.0,0.0,0.0,4.5,185.5,0.0,
,,,,Total,,41,"139,000.0","17,206.0",490.0,"34,057.0","190,753.0",0.0,204.5,8.9,0.2,20.0,233.6,0.0,
VA,City of Alexandria (DASH),3071,City,MB,FT,49,"189,236.0","38,493.0",0.0,"14,640.0","242,369.0",0.0,95.0,20.0,0.0,9.0,124.0,0.0,
VA,City of Alexandria (DASH),3071,City,MB,PT,49,"14,074.0","1,006.0",0.0,"1,206.0","16,286.0",0.0,15.0,1.0,0.0,1.0,17.0,0.0,
,,,,Total,,49,"203,310.0","39,499.0",0.0,"15,846.0","258,655.0",0.0,110.0,21.0,0.0,10.0,141.0,0.0,
VA,City of Danville Mass Transit System(Danville Transit),3069,City,DR,FT,3,"5,335.0",665.0,0.0,0.0,"6,000.0",0.0,3.0,0.4,0.0,0.0,3.4,0.0,
VA,City of Danville Mass Transit System(Danville Transit),3069,City,DR,PT,3,"5,134.0",188.0,131.0,435.0,"5,888.0",0.0,4.0,1.4,0.5,2.0,7.9,0.0,
VA,City of Danville Mass Transit System(Danville Transit),3069,City,MB,FT,6,"15,873.0","1,407.0",0.0,0.0,"17,280.0",0.0,10.0,1.0,0.0,0.0,11.0,0.0,
VA,City of Danville Mass Transit System(Danville Transit),3069,City,MB,PT,6,"6,803.0",584.0,182.0,851.0,"8,420.0",0.0,9.0,1.0,0.1,0.5,10.6,0.0,
,,,,Total,,9,"33,145.0","2,844.0",313.0,"1,286.0","37,588.0",0.0,26.0,3.8,0.6,2.5,32.9,0.0,
VA,City of Fairfax CUE Bus(CUE),3058,City,MB,FT,8,"39,473.0","3,510.0",0.0,"2,390.0","45,373.0",0.0,22.7,2.0,0.0,1.3,26.0,0.0,
VA,City of Fairfax CUE Bus(CUE),3058,City,MB,PT,8,"15,271.0",0.0,0.0,0.0,"15,271.0",0.0,18.0,0.0,0.0,0.0,18.0,0.0,
,,,,Total,,8,"54,744.0","3,510.0",0.0,"2,390.0","60,644.0",0.0,40.7,2.0,0.0,1.3,44.0,0.0,
VA,City of Harrisonburg Department of Public Transportation(Harrisonburg Transit),3094,City,DR,FT,5,"8,749.0","1,798.0",0.0,"1,416.0","11,963.0",80.0,5.7,1.0,0.0,0.7,7.4,0.1,
VA,City of Harrisonburg Department of Public Transportation(Harrisonburg Transit),3094,City,DR,PT,5,"2,849.0",395.0,56.0,60.0,"3,360.0",0.0,2.5,0.9,0.2,0.2,3.8,0.0,
VA,City of Harrisonburg Department of Public Transportation(Harrisonburg Transit),3094,City,MB,FT,27,"28,531.0","5,933.0",0.0,"4,741.0","39,205.0",200.0,14.3,3.3,0.0,2.4,20.0,0.1,
VA,City of Harrisonburg Department of Public Transportation(Harrisonburg Transit),3094,City,MB,PT,27,"44,953.0","1,324.0",304.0,199.0,"46,780.0",0.0,62.5,3.1,0.2,0.8,66.6,0.0,
,,,,Total,,32,"85,082.0","9,450.0",360.0,"6,416.0","101,308.0",280.0,85.0,8.3,0.4,4.1,97.8,0.2,
VA,Fredericksburg Regional Transit(FRED),3079,City,MB,FT,20,"13,521.0","1,904.0",0.0,"7,496.0","22,921.0",0.0,8.0,1.0,0.0,4.0,13.0,0.0,
VA,Fredericksburg Regional Transit(FRED),3079,City,MB,PT,20,"77,743.0","1,942.0",0.0,"6,244.0","85,929.0",0.0,58.0,1.0,0.0,5.0,64.0,0.0,
,,,,Total,,20,"91,264.0","3,846.0",0.0,"13,740.0","108,850.0",0.0,66.0,2.0,0.0,9.0,77.0,0.0,
VA,Greater Lynchburg Transit Company(GLTC),3008,Agency,DR,FT,8,"8,522.0","4,910.0","1,816.0","2,100.0","17,348.0",0.0,4.0,2.0,1.0,1.0,8.0,0.0,
VA,Greater Lynchburg Transit Company(GLTC),3008,Agency,DR,PT,8,"12,323.0",0.0,0.0,0.0,"12,323.0",0.0,13.0,0.0,0.0,0.0,13.0,0.0,
VA,Greater Lynchburg Transit Company(GLTC),3008,Agency,MB,FT,22,"121,833.0","18,070.0","8,904.0","11,240.0","160,047.0",0.0,67.0,9.0,4.0,6.0,86.0,0.0,
VA,Greater Lynchburg Transit Company(GLTC),3008,Agency,MB,PT,22,"3,234.0",956.0,"2,973.0","3,377.0","10,540.0",0.0,6.0,1.0,2.5,4.0,13.5,0.0,
,,,,Total,,30,"145,912.0","23,936.0","13,693.0","16,717.0","200,258.0",0.0,90.0,12.0,7.5,11.0,120.5,0.0,
VA,Greater Richmond Transit Company(GRTC Transit System),3006,Agency,DR,FT,67,"194,006.0","15,517.0","2,737.0","9,750.0","222,010.0","1,950.0",84.0,6.0,2.0,5.0,97.0,1.0,
VA,Greater Richmond Transit Company(GRTC Transit System),3006,Agency,DR,PT,67,"26,774.0",0.0,0.0,"1,560.0","28,334.0",0.0,28.0,0.0,0.0,1.0,29.0,0.0,
VA,Greater Richmond Transit Company(GRTC Transit System),3006,Agency,MB,FT,135,"515,407.0","89,391.0","24,924.0","94,458.0","724,180.0","1,950.0",261.0,51.0,15.0,51.0,378.0,1.0,
VA,Greater Richmond Transit Company(GRTC Transit System),3006,Agency,MB,PT,135,"25,958.0","9,725.0",0.0,"4,992.0","40,675.0",0.0,16.0,5.0,0.0,4.0,25.0,0.0,
,,,,Total,,202,"762,145.0","114,633.0","27,661.0","110,760.0","1,015,199.0","3,900.0",389.0,62.0,17.0,61.0,529.0,2.0,
VA,Greater Roanoke Transit Company(Valley Metro),3007,City,MB,FT,35,"136,841.0","20,136.0","8,044.0","17,657.0","182,678.0",0.0,81.0,11.0,4.0,9.0,105.0,0.0,
VA,Greater Roanoke Transit Company(Valley Metro),3007,City,MB,PT,35,"1,020.0","1,773.0",0.0,"2,167.0","4,960.0",0.0,1.0,2.0,0.0,1.5,4.5,0.0,
,,,,Total,,35,"137,861.0","21,909.0","8,044.0","19,824.0","187,638.0",0.0,82.0,13.0,4.0,10.5,109.5,0.0,
VA,"JAUNT, Inc.",3045,Agency,DR,FT,60,"109,639.0","4,409.0","1,206.0","17,674.0","132,928.0",0.0,81.0,2.3,0.3,9.0,92.6,0.0,
VA,"JAUNT, Inc.",3045,Agency,DR,PT,60,"31,791.0",0.0,0.0,0.0,"31,791.0",0.0,37.0,0.0,0.0,0.0,37.0,0.0,
,,,,Total,,60,"141,430.0","4,409.0","1,206.0","17,674.0","164,719.0",0.0,118.0,2.3,0.3,9.0,129.6,0.0,
VA,"Martz Group, National Coach Works of Virginia(NCW)",3103,For-Profit,CB,FT,14,"33,476.0","5,459.0","1,684.0","7,219.0","47,838.0",0.0,10.4,2.1,1.4,3.5,17.4,0.0,
VA,"Martz Group, National Coach Works of Virginia(NCW)",3103,For-Profit,CB,PT,14,"5,002.0",0.0,0.0,708.0,"5,710.0",0.0,16.0,0.0,0.0,0.7,16.7,0.0,
,,,,Total,,14,"38,478.0","5,459.0","1,684.0","7,927.0","53,548.0",0.0,26.4,2.1,1.4,4.2,34.1,0.0,
VA,"Transportation District Commission of Hampton Roads, dba: Hampton Roads Transit(HRT)",3083,Agency,MB,FT,221,"988,325.0","221,084.0","24,427.0","169,466.0","1,403,302.0",0.0,504.0,118.3,15.9,105.6,743.8,0.0,
VA,"Transportation District Commission of Hampton Roads, dba: Hampton Roads Transit(HRT)",3083,Agency,MB,PT,221,"54,550.0",0.0,0.0,"11,817.0","66,367.0",0.0,149.3,0.0,0.0,18.5,167.8,0.0,
VA,"Transportation District Commission of Hampton Roads, dba: Hampton Roads Transit(HRT)",3083,Agency,VP,FT,52,0.0,758.0,20.0,"12,293.0","13,071.0",0.0,0.0,0.4,0.0,6.8,7.2,0.0,
VA,"Transportation District Commission of Hampton Roads, dba: Hampton Roads Transit(HRT)",3083,Agency,VP,PT,52,0.0,0.0,0.0,573.0,573.0,0.0,0.0,0.0,0.0,1.2,1.2,0.0,
,,,,Total,,273,"1,042,875.0","221,842.0","24,447.0","194,149.0","1,483,313.0",0.0,653.3,118.7,15.9,132.1,920.0,0.0,
VA,Williamsburg Area Transit Authority(WATA),3076,Agency,DR,FT,4,"5,934.0",0.0,0.0,"1,582.0","7,516.0",0.0,3.0,0.0,0.0,0.8,3.8,0.0,
VA,Williamsburg Area Transit Authority(WATA),3076,Agency,DR,PT,4,"1,729.0",0.0,0.0,0.0,"1,729.0",0.0,2.0,0.0,0.0,0.0,2.0,0.0,
VA,Williamsburg Area Transit Authority(WATA),3076,Agency,MB,FT,23,"63,103.0",0.0,0.0,"7,568.0","70,671.0",0.0,33.0,0.0,0.0,4.2,37.2,0.0,
VA,Williamsburg Area Transit Authority(WATA),3076,Agency,MB,PT,23,"35,027.0",0.0,0.0,"1,215.0","36,242.0",0.0,48.0,0.0,0.0,2.0,50.0,0.0,
,,,,Total,,27,"105,793.0",0.0,0.0,"10,365.0","116,158.0",0.0,86.0,0.0,0.0,7.0,93.0,0.0,
VI,Virgin Islands Department of Public Works(VIDPW),4188,State DOT,DR,FT,11,"19,600.0","35,660.0","12,500.0","33,280.0","101,040.0",0.0,11.0,17.0,6.0,16.0,50.0,0.0,
VI,Virgin Islands Department of Public Works(VIDPW),4188,State DOT,DR,PT,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
VI,Virgin Islands Department of Public Works(VIDPW),4188,State DOT,MB,FT,11,"61,340.0","35,660.0","12,500.0","33,280.0","142,780.0",0.0,29.0,17.0,6.0,16.0,68.0,0.0,
VI,Virgin Islands Department of Public Works(VIDPW),4188,State DOT,MB,PT,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,Total,,22,"80,940.0","71,320.0","25,000.0","66,560.0","243,820.0",0.0,40.0,34.0,12.0,32.0,118.0,0.0,
VT,Chittenden County Transportation Authority(CCTA),1066,Agency,MB,FT,46,"141,345.0","38,850.0",383.0,"46,588.0","227,166.0",0.0,69.0,19.8,0.2,24.0,113.0,0.0,
VT,Chittenden County Transportation Authority(CCTA),1066,Agency,MB,PT,46,"3,481.0","1,509.0",0.0,704.0,"5,694.0",0.0,4.0,2.0,0.0,1.0,7.0,0.0,
,,,,Total,,46,"144,826.0","40,359.0",383.0,"47,292.0","232,860.0",0.0,73.0,21.8,0.2,25.0,120.0,0.0,
WA,Ben Franklin Transit(BFT),0018,Agency,DR,FT,85,"154,112.0","13,560.0","5,698.0","10,503.0","183,873.0",0.0,81.0,8.4,3.0,5.5,97.9,0.0,
WA,Ben Franklin Transit(BFT),0018,Agency,DR,PT,85,"18,286.0",0.0,0.0,0.0,"18,286.0",0.0,22.0,0.0,0.0,0.0,22.0,0.0,
WA,Ben Franklin Transit(BFT),0018,Agency,MB,FT,66,"174,770.0","22,142.0","5,012.0","18,111.0","220,035.0",0.0,91.0,11.6,2.9,9.9,115.4,0.0,
WA,Ben Franklin Transit(BFT),0018,Agency,MB,PT,66,"9,295.0",0.0,0.0,0.0,"9,295.0",0.0,22.0,0.0,0.0,0.0,22.0,0.0,
WA,Ben Franklin Transit(BFT),0018,Agency,VP,FT,406,"7,466.0","6,962.0","1,116.0","1,862.0","17,406.0",0.0,4.2,4.1,0.6,0.9,9.8,0.0,
WA,Ben Franklin Transit(BFT),0018,Agency,VP,PT,406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,Total,,557,"363,929.0","42,664.0","11,826.0","30,476.0","448,895.0",0.0,220.2,24.1,6.5,16.3,267.1,0.0,
WA,Central Puget Sound Regional Transit Authority(ST),0040,Agency,CB,FT,174,"621,373.0","208,618.0","29,945.0","53,790.0","913,726.0","11,265.0",316.5,116.6,18.9,27.8,479.8,6.3,
WA,Central Puget Sound Regional Transit Authority(ST),0040,Agency,CB,PT,174,"122,364.0",0.0,0.0,"2,348.0","124,712.0",0.0,98.3,0.0,0.0,1.6,99.9,0.0,
WA,Central Puget Sound Regional Transit Authority(ST),0040,Agency,LR,FT,2,"19,692.0","5,043.0","5,440.0","1,280.0","31,455.0",942.0,9.0,2.1,2.3,0.5,13.9,0.5,
WA,Central Puget Sound Regional Transit Authority(ST),0040,Agency,LR,PT,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,Total,,176,"763,429.0","213,661.0","35,385.0","57,418.0","1,069,893.0","12,207.0",423.8,118.7,21.2,29.9,593.6,6.8,
WA,Clark County Public Transportation Benefit Area Authority(C-Tran),0024,Agency,DR,FT,39,"74,933.0","9,288.0","6,144.0","12,419.0","102,784.0",0.0,48.7,5.9,3.5,7.1,65.2,0.0,
WA,Clark County Public Transportation Benefit Area Authority(C-Tran),0024,Agency,DR,PT,39,"41,091.0","1,376.0",0.0,10.0,"42,477.0",0.0,24.0,1.0,0.0,0.5,25.5,0.0,
WA,Clark County Public Transportation Benefit Area Authority(C-Tran),0024,Agency,MB,FT,91,"347,002.0","58,952.0","21,027.0","42,495.0","469,476.0","1,876.0",183.3,32.6,11.8,24.4,252.1,1.0,
WA,Clark County Public Transportation Benefit Area Authority(C-Tran),0024,Agency,MB,PT,91,"63,050.0","4,077.0",0.0,35.0,"67,162.0",0.0,32.0,3.0,0.0,1.5,36.5,0.0,
WA,Clark County Public Transportation Benefit Area Authority(C-Tran),0024,Agency,VP,FT,15,0.0,0.0,311.0,898.0,"1,209.0",0.0,0.0,0.0,0.2,0.5,0.7,0.0,
WA,Clark County Public Transportation Benefit Area Authority(C-Tran),0024,Agency,VP,PT,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,Total,,145,"526,076.0","73,693.0","27,482.0","55,857.0","683,108.0","1,876.0",288.0,42.5,15.5,34.0,380.0,1.0,
WA,Everett Transit(ET),0005,City,DR,FT,19,"67,505.0","5,315.0","2,241.0","16,915.0","91,976.0",0.0,36.2,3.1,1.5,9.3,50.1,0.0,
WA,Everett Transit(ET),0005,City,DR,PT,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WA,Everett Transit(ET),0005,City,MB,FT,42,"148,977.0","14,301.0","13,997.0","42,485.0","219,760.0",0.0,79.9,8.5,8.2,24.2,120.8,0.0,
WA,Everett Transit(ET),0005,City,MB,PT,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,Total,,61,"216,482.0","19,616.0","16,238.0","59,400.0","311,736.0",0.0,116.1,11.6,9.7,33.5,170.9,0.0,
WA,Intercity Transit(I.T.),0019,Agency,DR,FT,33,"92,905.0","14,752.0","1,794.0","15,118.0","124,569.0",0.0,51.1,8.5,1.0,10.6,71.2,0.0,
WA,Intercity Transit(I.T.),0019,Agency,DR,PT,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WA,Intercity Transit(I.T.),0019,Agency,MB,FT,56,"261,623.0","51,861.0","10,066.0","61,158.0","384,708.0",0.0,151.7,29.9,5.7,35.6,222.9,0.0,
WA,Intercity Transit(I.T.),0019,Agency,MB,PT,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WA,Intercity Transit(I.T.),0019,Agency,VP,FT,200,"9,102.0","2,784.0",564.0,"1,786.0","14,236.0",0.0,5.0,1.6,0.3,1.0,7.9,0.0,
WA,Intercity Transit(I.T.),0019,Agency,VP,PT,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,Total,,289,"363,630.0","69,397.0","12,424.0","78,062.0","523,513.0",0.0,207.8,40.0,7.0,47.2,302.0,0.0,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,City,MB,FT,932,"2,927,554.0","883,746.0","292,272.0","389,549.0","4,493,121.0","160,367.0","1,493.8",498.0,179.8,182.9,"2,354.5",94.2,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,City,MB,PT,932,"814,802.0",0.0,"1,932.0","18,485.0","835,219.0","5,719.0",806.6,0.0,1.8,12.7,821.1,5.3,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,City,RB,FT,23,"79,723.0","24,201.0","7,287.0","10,636.0","121,847.0","4,358.0",40.7,13.6,4.5,5.0,63.8,2.6,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,City,RB,PT,23,"22,313.0",0.0,0.0,505.0,"22,818.0",157.0,22.1,0.0,0.0,0.3,22.4,0.1,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,City,SR,FT,3,"22,738.0","5,272.0","3,306.0","7,688.0","39,004.0","1,887.0",12.1,3.0,2.0,4.5,21.6,1.1,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,City,SR,PT,3,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.1,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,City,TB,FT,122,"433,295.0","133,461.0","101,486.0","59,765.0","728,007.0","26,054.0",221.1,75.2,64.9,27.5,388.7,15.4,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,City,TB,PT,122,"120,592.0",0.0,286.0,"2,801.0","123,679.0",851.0,119.4,0.0,0.3,1.9,121.6,0.8,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,City,VP,FT,"1,085",0.0,0.0,"1,242.0","60,834.0","62,076.0","1,796.0",0.0,0.0,0.7,31.6,32.3,1.0,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,City,VP,PT,"1,085",0.0,0.0,0.0,"2,547.0","2,547.0",0.0,0.0,0.0,0.0,2.0,2.0,0.0,
,,,,Total,,"2,165","4,421,017.0","1,046,680.0","407,811.0","552,810.0","6,428,318.0","201,303.0","2,715.8",589.8,254.0,268.4,"3,828.0",120.6,
WA,King County Ferry District(KCFD),0054,Agency,FB,FT,2,"19,724.0","7,067.0",151.0,"8,702.0","35,644.0",0.0,11.2,4.3,0.1,5.0,20.6,0.0,
WA,King County Ferry District(KCFD),0054,Agency,FB,PT,2,"2,710.0",0.0,181.0,0.0,"2,891.0",0.0,15.6,0.0,0.1,0.0,15.7,0.0,
,,,,Total,,2,"22,434.0","7,067.0",332.0,"8,702.0","38,535.0",0.0,26.8,4.3,0.2,5.0,36.3,0.0,
WA,Kitsap Transit,0020,Agency,DR,FT,96,"103,386.0","15,815.0","2,584.0","4,698.0","126,483.0",279.0,59.0,8.9,1.5,2.6,72.0,0.2,
WA,Kitsap Transit,0020,Agency,DR,PT,96,"25,843.0",0.0,0.0,548.0,"26,391.0",0.0,18.0,0.0,0.0,0.5,18.5,0.0,
WA,Kitsap Transit,0020,Agency,MB,FT,84,"139,328.0","56,381.0","16,540.0","45,264.0","257,513.0","2,691.0",80.0,32.0,10.0,25.0,147.0,1.5,
WA,Kitsap Transit,0020,Agency,MB,PT,84,"57,850.0",0.0,0.0,"5,277.0","63,127.0",0.0,94.0,0.0,0.0,4.0,98.0,0.0,
WA,Kitsap Transit,0020,Agency,VP,FT,108,"5,249.0","3,413.0","1,292.0","4,073.0","14,027.0",242.0,3.0,1.9,0.8,2.3,8.0,0.2,
WA,Kitsap Transit,0020,Agency,VP,PT,108,957.0,0.0,0.0,475.0,"1,432.0",0.0,1.0,0.0,0.0,0.4,1.4,0.0,
,,,,Total,,288,"332,613.0","75,609.0","20,416.0","60,335.0","488,973.0","3,212.0",255.0,42.8,12.3,34.8,344.9,1.9,
WA,Link Transit,0043,Agency,DR,FT,17,"27,329.0","3,207.0","1,695.0","6,803.0","39,034.0",0.0,13.7,1.7,0.8,3.8,20.0,0.0,
WA,Link Transit,0043,Agency,DR,PT,17,"1,054.0",0.0,0.0,0.0,"1,054.0",0.0,3.4,0.0,0.0,0.0,3.4,0.0,
WA,Link Transit,0043,Agency,MB,FT,33,"108,324.0","23,215.0","6,718.0","26,963.0","165,220.0","1,889.0",54.3,12.3,3.2,14.4,84.2,1.0,
WA,Link Transit,0043,Agency,MB,PT,33,"4,179.0",0.0,0.0,0.0,"4,179.0",0.0,13.6,0.0,0.0,0.0,13.6,0.0,
,,,,Total,,50,"140,886.0","26,422.0","8,413.0","33,766.0","209,487.0","1,889.0",85.0,14.0,4.0,18.2,121.2,1.0,
WA,Pierce County Transportation Benefit Area Authority(Pierce Transit),0003,Agency,DR,FT,35,"66,502.0","10,207.0",915.0,"18,503.0","96,127.0",0.0,37.4,5.8,0.5,10.3,54.0,0.0,
WA,Pierce County Transportation Benefit Area Authority(Pierce Transit),0003,Agency,DR,PT,35,"3,006.0",0.0,0.0,"1,564.0","4,570.0",0.0,1.3,0.0,0.0,1.0,2.3,0.0,
WA,Pierce County Transportation Benefit Area Authority(Pierce Transit),0003,Agency,MB,FT,151,"698,303.0","108,818.0","44,138.0","130,704.0","981,963.0",0.0,355.1,60.1,24.3,72.8,512.3,0.0,
WA,Pierce County Transportation Benefit Area Authority(Pierce Transit),0003,Agency,MB,PT,151,"83,403.0",0.0,0.0,"7,917.0","91,320.0",0.0,36.2,0.0,0.0,5.5,41.7,0.0,
WA,Pierce County Transportation Benefit Area Authority(Pierce Transit),0003,Agency,VP,FT,293,"19,121.0","14,126.0","2,104.0","7,997.0","43,348.0",0.0,10.7,8.0,1.2,4.5,24.4,0.0,
WA,Pierce County Transportation Benefit Area Authority(Pierce Transit),0003,Agency,VP,PT,293,0.0,0.0,0.0,332.0,332.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,
,,,,Total,,479,"870,335.0","133,151.0","47,157.0","167,017.0","1,217,660.0",0.0,440.7,73.9,26.0,94.3,634.9,0.0,
WA,RiverCities Transit (RCT),0016,City,MB,FT,5,"14,828.0",0.0,0.0,"5,031.0","19,859.0",0.0,9.0,0.0,0.0,3.0,12.0,0.0,
WA,RiverCities Transit (RCT),0016,City,MB,PT,5,"5,879.0",0.0,0.0,0.0,"5,879.0",0.0,4.0,0.0,0.0,0.0,4.0,0.0,
,,,,Total,,5,"20,707.0",0.0,0.0,"5,031.0","25,738.0",0.0,13.0,0.0,0.0,3.0,16.0,0.0,
WA,Skagit Transit,0044,Agency,DR,FT,16,"36,310.0","4,158.0","2,578.0","11,315.0","54,361.0",373.0,19.8,2.4,1.4,7.9,31.5,0.2,
WA,Skagit Transit,0044,Agency,DR,PT,16,"9,526.0",0.0,0.0,0.0,"9,526.0",0.0,10.3,0.0,0.0,0.0,10.3,0.0,
WA,Skagit Transit,0044,Agency,MB,FT,16,"51,542.0","16,120.0","3,501.0","14,676.0","85,839.0",641.0,26.6,9.0,2.0,7.9,45.5,0.4,
WA,Skagit Transit,0044,Agency,MB,PT,16,"12,976.0",0.0,0.0,0.0,"12,976.0",0.0,11.7,0.0,0.0,0.0,11.7,0.0,
WA,Skagit Transit,0044,Agency,VP,FT,41,0.0,"1,838.0",584.0,"2,129.0","4,551.0",52.0,0.0,1.1,0.3,1.3,2.7,0.0,
WA,Skagit Transit,0044,Agency,VP,PT,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,Total,,73,"110,354.0","22,116.0","6,663.0","28,120.0","167,253.0","1,066.0",68.4,12.5,3.7,17.1,101.7,0.6,
WA,Snohomish County Public Transportation Benefit Area Corporation(Community Transit),0029,Agency,MB,FT,142,"685,461.0","109,650.0","23,606.0","138,644.0","957,361.0","19,054.0",373.5,63.2,13.8,76.3,526.8,13.3,
WA,Snohomish County Public Transportation Benefit Area Corporation(Community Transit),0029,Agency,MB,PT,142,"10,738.0",0.0,0.0,"1,378.0","12,116.0",0.0,4.0,0.0,0.0,0.9,4.9,0.0,
WA,Snohomish County Public Transportation Benefit Area Corporation(Community Transit),0029,Agency,VP,FT,360,"8,999.0","13,045.0",811.0,"12,781.0","35,636.0",565.0,5.0,7.0,0.5,7.1,19.6,0.3,
WA,Snohomish County Public Transportation Benefit Area Corporation(Community Transit),0029,Agency,VP,PT,360,0.0,0.0,0.0,177.0,177.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,
,,,,Total,,502,"705,198.0","122,695.0","24,417.0","152,980.0","1,005,290.0","19,619.0",382.5,70.2,14.3,84.4,551.4,13.6,
WA,Spokane Transit Authority(STA),0002,Agency,DR,FT,60,"133,513.0","26,777.0",0.0,"22,795.0","183,085.0",0.0,75.0,12.0,0.0,12.1,99.1,0.0,
