State,Agency,AgencyID,OrgType,Mode,EmployType,VOMs,vehicleOperationsHours,VehicleMaintHours,nonVehicleMaintHours,GeneralAdminHours,TotalOperatingHours,CapitalHours,VehicleOperationsCount,VehicleMaintCount,NonVehicleCount,GeneralAdminCount,TotalOperatingCount,CapitalCount
,,4008,B,MB,PT,247,"16,800","1,254",0,0,"18,054",0,16.2,1,0,0,17.2,0
,,4008,B,VP,FT,63,0,"6,539",0,"4,250","10,789",0,0,3,0,2,5,0
,,4008,B,VP,PT,63,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,387,"1,308,642","306,582",0,"137,963","1,753,187",0,707.5,149,0,78.6,935.1,0
NC,Fayetteville Area System of Transit (FAST),,,,,,,,,,,,,,,,,
,,4009,A,DR,FT,9,"20,396",0,0,"2,456","22,852",0,9.1,0,0,1.5,10.6,0
,,4009,A,DR,PT,9,"3,360",0,0,0,"3,360",0,2,0,0,0,2,0
,,4009,A,MB,FT,16,"62,663","12,509",293,"7,546","83,011",0,27.9,6,1,4.5,39.4,0
,,4009,A,MB,PT,16,"10,323",0,0,0,"10,323",0,6,0,0,0,6,0
,,,Total,,,25,"96,742","12,509",293,"10,002","119,546",0,45,6,1,6,58,0
NC,High Point Transit (Hi tran),,,,,,,,,,,,,,,,,
,,4011,B,DR,FT,3,"7,792","1,121",562,"1,053","10,528",0,5,0.7,0.4,0.7,6.8,0
,,4011,B,DR,PT,3,0,0,0,0,0,0,0,0,0,0,0,0
,,4011,B,MB,FT,11,"35,222","9,000",562,"6,066","50,850",0,20,5.6,0.3,3.3,29.2,0
,,4011,B,MB,PT,11,"4,993",0,0,0,"4,993",0,6,0,0,0,6,0
,,,Total,,,14,"48,007","10,121","1,124","7,119","66,371",0,31,6.3,0.7,4,42,0
NC,Research Triangle Regional Public Transportation Authority (TTA),,,,,,,,,,,,,,,,,
,,4108,A,DR,FT,5,"12,360",270,0,"2,480","15,110",0,8,0.1,0,1,9.1,0
,,4108,A,DR,PT,5,0,0,0,0,0,0,0,0,0,0,0,0
,,4108,A,MB,FT,49,"148,491","37,945",0,"14,105","200,541",0,81,21,0,7,109,0
,,4108,A,MB,PT,49,"6,336",0,0,0,"6,336",0,14,0,0,0,14,0
,,4108,A,VP,FT,58,0,"2,080",0,"14,016","16,096",0,0,1,0,7,8,0
,,4108,A,VP,PT,58,0,0,0,"1,030","1,030",0,0,0,0,1,1,0
,,,Total,,,112,"167,187","40,295",0,"31,631","239,113",0,103,22.1,0,16,141.1,0
NC,Winston-Salem Transit Authority - Trans-Aid of Forsyth County (WSTA),,,,,,,,,,,,,,,,,
,,4012,A,DR,FT,18,"37,440","2,080",0,"8,320","47,840",0,18,1,0,4,23,0
,,4012,A,DR,PT,18,"7,800","1,800",0,0,"9,600",0,5,1,0,0,6,0
,,4012,A,MB,FT,33,"143,520","36,431","10,400","29,040","219,391",0,69,24,5,14,112,0
,,4012,A,MB,PT,33,"12,740","3,600",0,"2,080","18,420",0,7,2,0,3,12,0
,,,Total,,,51,"201,500","43,911","10,400","39,440","295,251",0,99,28,5,21,153,0
ND,Cities Area Transit (CAT),,,,,,,,,,,,,,,,,
,,8008,B,DR,FT,2,"1,935",83,0,"2,435","4,453",0,1,0.3,0,1.2,2.5,0
,,8008,B,DR,PT,2,"2,063",0,0,0,"2,063",0,2.5,0,0,0,2.5,0
,,8008,B,MB,FT,7,"21,300","2,383",0,"5,062","28,745",0,13,1.3,0,2.6,16.9,0
,,8008,B,MB,PT,7,"6,775",0,0,0,"6,775",0,8,0,0,0,8,0
,,,Total,,,9,"32,073","2,466",0,"7,497","42,036",0,24.5,1.6,0,3.8,29.9,0
NE,StarTran (StarTran),,,,,,,,,,,,,,,,,
,,7001,B,DR,FT,7,"22,118","5,259",0,"2,364","29,741",0,12,3,0,1,16,0
,,7001,B,DR,PT,7,0,0,0,0,0,0,0,0,0,0,0,0
,,7001,B,MB,FT,50,"132,086","35,827",0,"14,831","182,744",0,70,19,0,7,96,0
,,7001,B,MB,PT,50,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,57,"154,204","41,086",0,"17,195","212,485",0,82,22,0,8,112,0
NE,Transit Authority of Omaha (MAT),,,,,,,,,,,,,,,,,
,,7002,A,DR,FT,12,"41,320","1,198","1,832","2,000","46,350",0,18,1,1,1,21,0
,,7002,A,DR,PT,12,251,0,0,0,251,0,1,0,0,0,1,0
,,7002,A,MB,FT,99,"385,929","67,858","28,804","30,600","513,191",0,165,38,19,17,239,0
,,7002,A,MB,PT,99,0,0,0,"3,233","3,233",0,0,0,0,5,5,0
,,,Total,,,111,"427,500","69,056","30,636","35,833","563,025",0,184,39,20,23,266,0
NH,Cooperative Alliance for Seacoast Transportation (COAST),,,,,,,,,,,,,,,,,
,,1086,B,DR,FT,1,"1,791",352,0,376,"2,519",0,1,0.3,0,0.2,1.5,0
,,1086,B,DR,PT,1,0,0,0,0,0,0,0,0,0,0,0,0
,,1086,B,MB,FT,11,"38,028","7,478",0,"5,102","50,608",0,18.5,4.3,0,2.7,25.5,0
,,1086,B,MB,PT,11,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,12,"39,819","7,830",0,"5,478","53,127",0,19.5,4.6,0,2.9,27,0
NH,Manchester Transit Authority (MTA),,,,,,,,,,,,,,,,,
,,1002,A,DR,FT,4,"9,657","1,049",217,528,"11,451",0,5.8,0.5,0.1,0.5,6.9,0
,,1002,A,DR,PT,4,0,0,0,0,0,0,0,0,0,0,0,0
,,1002,A,MB,FT,13,"49,268","8,474","1,632","2,969","62,343",0,26.9,4.2,0.9,1.6,33.6,0
,,1002,A,MB,PT,13,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,17,"58,925","9,523","1,849","3,497","73,794",0,32.7,4.7,1,2.1,40.5,0
NJ,"Academy Lines, Inc.",,,,,,,,,,,,,,,,,
,,2122,E,MB,FT,237,"411,265","121,564",0,"45,416","578,245",0,225,58,0,22,305,0
,,2122,E,MB,PT,237,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,237,"411,265","121,564",0,"45,416","578,245",0,225,58,0,22,305,0
NJ,"Community Transit, Inc. (Community Transit)",,,,,,,,,,,,,,,,,
,,2160,D,MB,FT,21,"76,320","13,560",0,"2,860","92,740",0,36,7,0,1.4,44.4,0
,,2160,D,MB,PT,21,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,21,"76,320","13,560",0,"2,860","92,740",0,36,7,0,1.4,44.4,0
NJ,Cumberland County Office on Aging (CCOOA),,,,,,,,,,,,,,,,,
,,2155,A,DR,FT,25,"65,768","4,265",0,"3,074","73,107",0,32,2,0,1.5,35.5,0
,,2155,A,DR,PT,25,"6,000",0,0,0,"6,000",0,3,0,0,0,3,0
,,,Total,,,25,"71,768","4,265",0,"3,074","79,107",0,35,2,0,1.5,38.5,0
NJ,DeCamp Bus Lines,,,,,,,,,,,,,,,,,
,,2161,D,MB,FT,57,"178,725","42,296",0,"44,391","265,412",0,91,20,0,21,132,0
,,2161,D,MB,PT,57,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,57,"178,725","42,296",0,"44,391","265,412",0,91,20,0,21,132,0
NJ,"Hudson Transit Lines, Inc. (Short Line)",,,,,,,,,,,,,,,,,
,,2126,E,MB,FT,159,"548,898","133,662",0,"36,824","719,384",0,264,64,0,18,346,0
,,2126,E,MB,PT,159,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,159,"548,898","133,662",0,"36,824","719,384",0,264,64,0,18,346,0
NJ,"Lakeland Bus Lines, Inc.",,,,,,,,,,,,,,,,,
,,2163,E,MB,FT,57,"140,274","80,871",0,"31,517","252,662",0,67,39,0,15,121,0
,,2163,E,MB,PT,57,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,57,"140,274","80,871",0,"31,517","252,662",0,67,39,0,15,121,0
NJ,New Jersey Transit Corporation (NJ TRANSIT),,,,,,,,,,,,,,,,,
,,2080,B,CR,FT,863,"3,924,255","2,224,003","1,429,246","1,225,259","8,802,763","899,806","1,723.00","1,048.00",675,655,"4,101.00",430
,,2080,B,CR,PT,863,0,0,0,0,0,0,0,0,0,0,0,0
,,2080,B,LR,FT,14,"100,090","101,622","13,480","47,360","262,552","3,500",50,40,7,26,123,2
,,2080,B,LR,PT,14,0,0,0,0,0,0,0,0,0,0,0,0
,,2080,B,MB,FT,1731,"6,043,005","2,524,691","175,910","1,615,305","10,358,911","1,500","2,982.00","1,235.00",90,878,"5,185.00",1
,,2080,B,MB,PT,1731,"652,405",0,0,"51,475","703,880",0,743,0,0,40,783,0
,,,Total,,,"2,608","10,719,755","4,850,316","1,618,636","2,939,399","20,128,106","904,806","5,498.00","2,323.00",772,"1,599.00","10,192.00",433
NJ,New Jersey Transit Corporation-45 (NJTC-45),,,,,,,,,,,,,,,,,
,,2132,E,MB,FT,44,"164,035","21,191","12,546","9,105","206,877",0,78,10,6,5,99,0
,,2132,E,MB,PT,44,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,44,"164,035","21,191","12,546","9,105","206,877",0,78,10,6,5,99,0
NJ,"Olympia Trails Bus Company, Inc. (Coach USA)",,,,,,,,,,,,,,,,,
,,2165,D,MB,FT,21,"249,627","100,656",0,"27,474","377,757",0,135,51,0,13,199,0
,,2165,D,MB,PT,21,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,21,"249,627","100,656",0,"27,474","377,757",0,135,51,0,13,199,0
NJ,"Orange-Newark-Elizabeth, Inc. (Coach USA)",,,,,,,,,,,,,,,,,
,,2166,D,MB,FT,58,"267,411","60,229","3,394","40,475","371,509",0,126,29,2,19,176,0
,,2166,D,MB,PT,58,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,58,"267,411","60,229","3,394","40,475","371,509",0,126,29,2,19,176,0
NJ,Port Authority Trans-Hudson Corporation (PATH),,,,,,,,,,,,,,,,,
,,2098,B,HR,FT,252,"805,100","390,789","742,178","74,094","2,012,161",0,410,214,367,156,"1,147.00",0
,,2098,B,HR,PT,252,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,252,"805,100","390,789","742,178","74,094","2,012,161",0,410,214,367,156,"1,147.00",0
NJ,Port Authority Transit Corporation (PATCO),,,,,,,,,,,,,,,,,
,,2075,A,HR,FT,84,"253,033","113,671","183,472","76,808","626,984","47,474",124,65,105,41,335,13
,,2075,A,HR,PT,84,"3,030","1,686","2,212",731,"7,659",0,4,0,0,0,4,0
,,,Total,,,84,"256,063","115,357","185,684","77,539","634,643","47,474",128,65,105,41,339,13
NJ,"Rockland Coaches, Inc.",,,,,,,,,,,,,,,,,
,,2149,E,MB,FT,88,"394,699","85,248","5,200","11,711","496,858",0,161,41,2,5,209,0
,,2149,E,MB,PT,88,"17,278",0,0,0,"17,278",0,4,0,0,0,4,0
,,,Total,,,88,"411,977","85,248","5,200","11,711","514,136",0,165,41,2,5,213,0
NJ,Suburban Transit Corporation (Coach USA),,,,,,,,,,,,,,,,,
,,2128,E,MB,FT,118,"354,961","79,275",0,"59,495","493,731",0,163,38,0,28,229,0
,,2128,E,MB,PT,118,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,118,"354,961","79,275",0,"59,495","493,731",0,163,38,0,28,229,0
NJ,Trans-Hudson Express,,,,,,,,,,,,,,,,,
,,2168,D,MB,FT,68,"276,910","67,808",0,"41,600","386,318",0,133,32,0,19,184,0
,,2168,D,MB,PT,68,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,68,"276,910","67,808",0,"41,600","386,318",0,133,32,0,19,184,0
NM,ABQ Ride,,,,,,,,,,,,,,,,,
,,6019,A,DR,FT,50,"177,518","14,437",0,"6,220","198,175",0,91,9,0,4,104,0
,,6019,A,DR,PT,50,"6,251",0,"1,342",0,"7,593",0,6,0,2.5,2,10.5,0
,,6019,A,MB,FT,150,"530,199","172,329","9,144","37,013","748,685",0,269,93,7,23,392,0
,,6019,A,MB,PT,150,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,200,"713,968","186,766","10,486","43,233","954,453",0,366,102,9.5,29,506.5,0
NM,Las Cruces Area Transit (RoadRunner),,,,,,,,,,,,,,,,,
,,6049,A,DR,FT,10,"19,500",0,0,"1,456","20,956",0,9,0,0,0.7,9.7,0
,,6049,A,DR,PT,10,"10,495",0,0,0,"10,495",0,5,0,0,0,5,0
,,6049,A,MB,FT,9,"29,120",0,0,"8,320","37,440",0,14,0,0,4,18,0
,,6049,A,MB,PT,9,"14,320",0,0,0,"14,320",0,13,0,0,0,13,0
,,,Total,,,19,"73,435",0,0,"9,776","83,211",0,41,0,0,4.7,45.7,0
NM,Santa Fe Trails - City of Santa Fe (SFT),,,,,,,,,,,,,,,,,
,,6077,B,MB,FT,20,"103,425","21,448","5,168","10,394","140,435",336,54,14,2.3,8,78.3,0.2
,,6077,B,MB,PT,20,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,20,"103,425","21,448","5,168","10,394","140,435",336,54,14,2.3,8,78.3,0.2
NV,Regional Transportation Commission of Washoe County (RTC),,,,,,,,,,,,,,,,,
,,9001,B,MB,FT,60,"398,080","75,007","15,686","52,953","541,726",833,204,39,13,24,280,0.4
,,9001,B,MB,PT,60,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,60,"398,080","75,007","15,686","52,953","541,726",833,204,39,13,24,280,0.4
NY,"Adirondack Transit Lines, Inc, (Adirondack Trailways)",,,,,,,,,,,,,,,,,
,,2177,E,MB,FT,26,"138,976","53,097",0,"38,089","230,162",0,58,25,0,17,100,0
,,2177,E,MB,PT,26,"10,638",767,0,"5,449","16,854",0,12,1,0,3,16,0
,,,Total,,,26,"149,614","53,864",0,"43,538","247,016",0,70,26,0,20,116,0
NY,"American Transit, Inc.",,,,,,,,,,,,,,,,,
,,2173,D,DR,FT,202,"839,676","105,342","6,338","46,529","997,885",0,386,56,3,24,469,0
,,2173,D,DR,PT,202,262,748,0,35,"1,045",0,0,1,0,0,1,0
,,,Total,,,202,"839,938","106,090","6,338","46,564","998,930",0,386,57,3,24,470,0
NY,Atlantic Express (AE),,,,,,,,,,,,,,,,,
,,2180,D,MB,FT,24,"49,237","2,714",0,0,"51,951",0,41,1,0,0,42,0
,,2180,D,MB,PT,24,0,0,"1,810","1,810","3,620",0,0,0,1,1,2,0
,,,Total,,,24,"49,237","2,714","1,810","1,810","55,571",0,41,1,1,1,44,0
NY,"Atlantic Paratrans of NYC, Inc. (API)",,,,,,,,,,,,,,,,,
,,2159,E,DR,FT,275,"900,197","50,850","50,357","32,392","1,033,796",0,369,24,26,22,441,0
,,2159,E,DR,PT,275,"95,576",0,0,0,"95,576",0,64,0,0,0,64,0
,,,Total,,,275,"995,773","50,850","50,357","32,392","1,129,372",0,433,24,26,22,505,0
NY,Broome County Department of Public Transportation (Broome County),,,,,,,,,,,,,,,,,
,,2003,B,DR,FT,6,"3,324","1,572",0,"2,001","6,897",0,2,1,0,1.2,4.2,0
,,2003,B,DR,PT,6,"17,176",0,0,0,"17,176",0,10,0,0,0,10,0
,,2003,B,MB,FT,38,"105,201","27,933",0,"11,530","144,664",0,60,18,0,7.9,85.9,0
,,2003,B,MB,PT,38,"26,220",0,926,0,"27,146",0,15,0,2,0,17,0
,,,Total,,,44,"151,921","29,505",926,"13,531","195,883",0,87,19,2,9.1,117.1,0
NY,Capital District Transportation Authority (CDTA),,,,,,,,,,,,,,,,,
,,2002,B,DR,FT,30,"91,728","29,120",0,"32,673","153,521",0,48,14,0,16,78,0
,,2002,B,DR,PT,30,"32,903",0,0,0,"32,903",0,22,0,0,0,22,0
,,2002,B,MB,FT,198,"756,003","285,911",0,"106,033","1,147,947","13,059",358,140,0,49,547,8
,,2002,B,MB,PT,198,0,0,0,"7,068","7,068",0,0,0,0,13,13,0
,,,Total,,,228,"880,634","315,031",0,"145,774","1,341,439","13,059",428,154,0,78,660,8
NY,"Centro of Cayuga, Inc. (Centro of Cayuga)",,,,,,,,,,,,,,,,,
,,2116,A,MB,FT,13,"28,508","4,579","1,381","1,906","36,374",0,14,2,1,1,18,0
,,2116,A,MB,PT,13,"12,828","1,547",0,0,"14,375",0,29,2,0,0,31,0
,,,Total,,,13,"41,336","6,126","1,381","1,906","50,749",0,43,4,1,1,49,0
NY,"Centro of Oswego, Inc. (Centro of Oswego)",,,,,,,,,,,,,,,,,
,,2172,A,MB,FT,14,"30,352","6,253",686,"2,035","39,326",0,17,3.7,0.3,1,22,0
,,2172,A,MB,PT,14,"13,909","2,235",0,0,"16,144",0,18,2,0,0,20,0
,,,Total,,,14,"44,261","8,488",686,"2,035","55,470",0,35,5.7,0.3,1,42,0
NY,City of Poughkeepsie,,,,,,,,,,,,,,,,,
,,2009,A,MB,FT,6,"25,228","2,294",0,520,"28,042",0,10,1,0,1,12,0
,,2009,A,MB,PT,6,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,6,"25,228","2,294",0,520,"28,042",0,10,1,0,1,12,0
NY,Clarkstown Mini-Trans,,,,,,,,,,,,,,,,,
,,2085,A,MB,FT,5,"13,874","4,160",0,"2,080","20,114",0,7,2,0,1,10,0
,,2085,A,MB,PT,5,"9,870",0,0,0,"9,870",0,18,0,0,0,18,0
,,,Total,,,5,"23,744","4,160",0,"2,080","29,984",0,25,2,0,1,28,0
NY,"CNY Centro, Inc. (CNY Centro)",,,,,,,,,,,,,,,,,
,,2018,B,DR,FT,11,"42,615","11,760",0,"9,845","64,220",0,23,6,0,5,34,0
,,2018,B,DR,PT,11,0,0,0,0,0,0,0,0,0,0,0,0
,,2018,B,MB,FT,131,"440,401","151,793","21,158","46,304","659,656",0,235,84,10,26,355,0
,,2018,B,MB,PT,131,"48,918",0,"5,070","28,906","82,894",0,111,0,15,29,155,0
,,,Total,,,142,"531,934","163,553","26,228","85,055","806,770",0,369,90,25,60,544,0
NY,Dutchess County Division of Mass Transportation (Loop Bus),,,,,,,,,,,,,,,,,
,,2010,A,DR,FT,20,"58,643","7,227","1,864","12,214","79,948",0,25,4.3,1,6,36.3,0
,,2010,A,DR,PT,20,0,0,0,0,0,0,0,0,0,0,0,0
,,2010,A,MB,FT,26,"53,206","9,050","1,864","15,002","79,122",0,23,5.7,1,7,36.7,0
,,2010,A,MB,PT,26,"9,950",0,0,0,"9,950",0,12,0,0,0,12,0
,,,Total,,,46,"121,799","16,277","3,728","27,216","169,020",0,60,10,2,13,85,0
NY,Greater Glens Falls Transit System (GGFT),,,,,,,,,,,,,,,,,
,,2120,A,DR,FT,1,"1,957",360,170,503,"2,990",0,1,0.4,0.4,0.9,2.7,0
,,2120,A,DR,PT,1,492,0,0,0,492,0,1.5,0,0,0,1.5,0
,,2120,A,MB,FT,5,"16,471","1,786","1,430","4,564","24,251",0,10,1,1,2.5,14.5,0
,,2120,A,MB,PT,5,"9,830",943,179,0,"10,952",0,18.5,1,0.1,0,19.6,0
,,,Total,,,6,"28,750","3,089","1,779","5,067","38,685",0,31,2.4,1.5,3.4,38.3,0
NY,"Hendrick Hudson Bus Lines, Inc. (HHBL)",,,,,,,,,,,,,,,,,
,,2179,D,MB,FT,6,"13,473",0,0,0,"13,473",0,6,0,0,0,6,0
,,2179,D,MB,PT,6,"2,850","3,873",0,"5,275","11,998",0,2,3,0,4,9,0
,,,Total,,,6,"16,323","3,873",0,"5,275","25,471",0,8,3,0,4,15,0
NY,Huntington Area Rapid Transit (HART),,,,,,,,,,,,,,,,,
,,2071,A,DR,FT,6,"8,984","1,889",758,784,"12,415",0,5.2,1.1,0.5,0.5,7.3,0
,,2071,A,DR,PT,6,"3,916",0,0,141,"4,057",0,3.7,0,0,0.1,3.8,0
,,2071,A,MB,FT,10,"26,027","6,370","1,614","2,270","36,281",0,15.1,3.5,0.9,1.6,21.1,0
,,2071,A,MB,PT,10,"11,343",0,0,407,"11,750",0,10.9,0,0,0.3,11.2,0
,,,Total,,,16,"50,270","8,259","2,372","3,602","64,503",0,34.9,4.6,1.4,2.5,43.4,0
NY,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad (MTA-MNCR)",,,,,,,,,,,,,,,,,
,,2078,B,CR,FT,981,"3,246,963","2,995,443","3,173,455","1,237,819","10,653,680","1,176,912","1,506.00","1,582.00","1,656.00",694,"5,438.00",566
,,2078,B,CR,PT,981,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,981,"3,246,963","2,995,443","3,173,455","1,237,819","10,653,680","1,176,912","1,506.00","1,582.00","1,656.00",694,"5,438.00",566
NY,"Metropolitan Suburban Bus Authority, dba: MTA Long Island Bus (MTA Long Island Bus)",,,,,,,,,,,,,,,,,
,,2007,A,DR,FT,82,"180,266","18,274",0,"30,910","229,450",0,78,9,0,18,105,0
,,2007,A,DR,PT,82,"138,840","3,475",0,0,"142,315",0,89,3,0,0,92,0
,,2007,A,MB,FT,273,"1,150,027","435,249","59,426","131,210","1,775,912","18,563",576,208,25,82,891,11
,,2007,A,MB,PT,273,"74,620","3,051","15,255","1,125","94,051",0,41,2,10,1,54,0
,,,Total,,,355,"1,543,753","460,049","74,681","163,245","2,241,728","18,563",784,222,35,101,"1,142.00",11
NY,Monroe Bus Corporation,,,,,,,,,,,,,,,,,
,,2137,E,MB,FT,13,"21,560","9,800",0,"7,840","39,200",0,11,5,0,4,20,0
,,2137,E,MB,PT,13,"6,860","1,372",624,"2,940","11,796",0,7,1,1,3,12,0
,,,Total,,,13,"28,420","11,172",624,"10,780","50,996",0,18,6,1,7,32,0
NY,Monsey New Square Trails Corporation,,,,,,,,,,,,,,,,,
,,2135,D,MB,FT,31,"50,423","10,575",0,"15,920","76,918",0,24,4,0,7,35,0
,,2135,D,MB,PT,31,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,31,"50,423","10,575",0,"15,920","76,918",0,24,4,0,7,35,0
NY,MTA Bus Company (MTABUS),,,,,,,,,,,,,,,,,
,,2188,A,MB,FT,443,"1,489,125","701,317","24,659","123,857","2,338,958",0,997,406,16,103,"1,522.00",0
,,2188,A,MB,PT,443,867,0,0,597,"1,464",0,1,0,0,2,3,0
,,,Total,,,443,"1,489,992","701,317","24,659","124,454","2,340,422",0,998,406,16,105,"1,525.00",0
NY,MTA Long Island Rail Road (MTA LIRR),,,,,,,,,,,,,,,,,
,,2100,A,CR,FT,971,"4,291,777","3,736,951","2,444,121","1,122,589","11,595,438","1,385,405","1,995.00","1,711.00","1,127.00",619,"5,452.00",667
,,2100,A,CR,PT,971,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,971,"4,291,777","3,736,951","2,444,121","1,122,589","11,595,438","1,385,405","1,995.00","1,711.00","1,127.00",619,"5,452.00",667
NY,MTA New York City Transit (NYCT),,,,,,,,,,,,,,,,,
,,2008,B,HR,FT,5243,"19,525,844","8,247,070","14,277,226","2,833,020","44,883,160","10,192,717","11,289.80","5,158.50","8,028.60","2,557.70","27,034.60","4,030.10"
,,2008,B,HR,PT,5243,"245,728",0,"3,555","53,572","302,855",0,158.9,0,6,150.8,315.7,0
,,2008,B,MB,FT,3858,"21,014,486","7,851,248","1,074,006","1,981,783","31,921,523","1,736,744","10,241.90","4,145.50",592,"1,339.50","16,318.90",344.4
,,2008,B,MB,PT,3858,"55,048",0,0,"40,308","95,356",0,96.1,0,0,85.2,181.3,0
,,,Total,,,"9,101","40,841,106","16,098,318","15,354,787","4,908,683","77,202,894","11,929,461","21,786.70","9,304.00","8,626.60","4,133.20","43,850.50","4,374.50"
NY,"New York Bus Tours, Inc., dba: New York Bus Service (NYBS)",,,,,,,,,,,,,,,,,
,,2040,D,MB,FT,129,"277,778","58,511","2,056","28,063","366,408",0,246,52,2,27,327,0
,,2040,D,MB,PT,129,0,0,0,"1,309","1,309",0,0,0,0,2,2,0
,,,Total,,,129,"277,778","58,511","2,056","29,372","367,717",0,246,52,2,29,329,0
NY,New York City Department of Transportation (NYCDOT),,,,,,,,,,,,,,,,,
,,2082,B,FB,FT,4,"873,758","126,058","119,777","49,773","1,169,366","29,678",377,53,49,25,504,14
,,2082,B,FB,PT,4,0,0,"2,899",0,"2,899",20,0,0,4,0,4,5
,,,Total,,,4,"873,758","126,058","122,676","49,773","1,172,265","29,698",377,53,53,25,508,19
NY,Newburgh Beacon Bus Corporation (NBBC),,,,,,,,,,,,,,,,,
,,2148,D,DR,FT,3,"2,000",0,0,"2,000","4,000",0,1,0,0,1,2,0
,,2148,D,DR,PT,3,"1,920",575,0,125,"2,620",0,3,4,0,1,8,0
,,2148,D,MB,FT,6,"8,000",0,0,0,"8,000",0,4,0,0,0,4,0
,,2148,D,MB,PT,6,"6,854",576,0,"6,503","13,933",0,4,3,0,4,11,0
,,,Total,,,9,"18,774","1,151",0,"8,628","28,553",0,12,7,0,6,25,0
NY,Niagara Frontier Transportation Authority (NFT Metro),,,,,,,,,,,,,,,,,
,,2004,A,DR,FT,26,"100,166","10,696",0,0,"110,862",0,42,5,0,0,47,0
,,2004,A,DR,PT,26,0,0,0,0,0,0,0,0,0,0,0,0
,,2004,A,LR,FT,23,"89,538","46,755","127,558","6,848","270,699",0,46,24,65,4,139,0
,,2004,A,LR,PT,23,0,0,0,0,0,0,0,0,0,0,0,0
,,2004,A,MB,FT,280,"1,144,176","247,341","154,263","43,392","1,589,172",0,594,128,80,22,824,0
,,2004,A,MB,PT,280,"9,739",0,0,"2,532","12,271",0,37,0,0,2,39,0
,,,Total,,,329,"1,343,619","304,792","281,821","52,772","1,983,004",0,719,157,145,28,"1,049.00",0
NY,Queens Surface Corporation (QSC),,,,,,,,,,,,,,,,,
,,2136,D,MB,FT,257,"166,277","122,802",0,"8,693","297,772",0,465,282,0,30,777,0
,,2136,D,MB,PT,257,170,260,0,211,641,0,1,1,0,2,4,0
,,,Total,,,257,"166,447","123,062",0,"8,904","298,413",0,466,283,0,32,781,0
NY,"Regional Transit Service, Inc. and Lift Line, Inc. (R-GRTA)",,,,,,,,,,,,,,,,,
,,2113,A,DR,FT,29,"92,463","24,196",0,"8,544","125,203",0,43,11,0,5,59,0
,,2113,A,DR,PT,29,"51,157","2,482",0,0,"53,639",0,36,2,0,0,38,0
,,2113,A,MB,FT,202,"701,189","218,765","22,636","101,997","1,044,587",0,342,112,11,39,504,0
,,2113,A,MB,PT,202,"43,140",0,0,"1,920","45,060",0,28,0,0,3,31,0
,,,Total,,,231,"887,949","245,443","22,636","112,461","1,268,489",0,449,125,11,47,632,0
NY,"Staten Island Rapid Transit Operating Authority, dba: MTA Staten Island Railway (SIRTOA)",,,,,,,,,,,,,,,,,
,,2099,A,HR,FT,44,"194,437","83,743","177,792","60,089","516,061","25,379",92,43,87,32,254,12
,,2099,A,HR,PT,44,0,0,0,0,0,0,0,0,0,0,0,0
,,,Total,,,44,"194,437","83,743","177,792","60,089","516,061","25,379",92,43,87,32,254,12
NY,Tompkins Consolidated Area Transit (TCAT),,,,,,,,,,,,,,,,,
,,2145,E,MB,FT,35,"144,504","30,781","2,211","34,048","211,544",0,77,18,1,18,114,0
,,2145,E,MB,PT,35,"1,869","1,007",0,"2,423","5,299",0,9,2,0,6,17,0
,,,Total,,,35,"146,373","31,788","2,211","36,471","216,843",0,86,20,1,24,131,0
NY,Town of Highlands Dial-A-Bus,,,,,,,,,,,,,,,,,
,,2182,A,DR,FT,1,"2,000",0,0,0,"2,000",0,1,0,0,0,1,0
,,2182,A,DR,PT,1,350,40,0,780,"1,170",0,2,1,0,1,4,0
,,,Total,,,1,"2,350",40,0,780,"3,170",0,3,1,0,1,5,0
NY,Town of Monroe Dial-A-Bus (Monroe DAB),,,,,,,,,,,,,,,,,
,,2183,A,DR,FT,5,"6,580",0,0,"2,010","8,590",0,4,0,0,1,5,0
